ts,equity,drawdown,regime,gross
2025-12-14T14:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-14T15:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-14T16:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-14T17:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-14T18:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-14T19:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-14T20:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-14T21:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-14T22:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-14T23:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-15T00:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-15T01:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-15T02:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-15T03:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-15T04:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-15T05:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-15T06:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-15T07:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-15T08:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-15T09:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-15T10:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-15T11:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-15T12:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-15T13:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-15T14:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-15T15:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-15T16:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-15T17:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-15T18:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-15T19:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-15T20:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-15T21:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-15T22:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-15T23:00:00+00:00,0.9212222832,0.0822922724,chop,0.0
2025-12-16T00:00:00+00:00,0.923847808,0.0796767642,downtrend,0.4
2025-12-16T01:00:00+00:00,0.9236829818,0.0798409615,downtrend,0.4
2025-12-16T02:00:00+00:00,0.9234133592,0.0801095555,downtrend,0.4
2025-12-16T03:00:00+00:00,0.9237195788,0.0798045042,downtrend,0.4
2025-12-16T04:00:00+00:00,0.9244782887,0.0790486889,downtrend,0.4
2025-12-16T05:00:00+00:00,0.9234927669,0.0800304507,downtrend,0.4
2025-12-16T06:00:00+00:00,0.9206581807,0.0828542228,downtrend,0.4
2025-12-16T07:00:00+00:00,0.9238409807,0.0796835654,downtrend,0.4
2025-12-16T08:00:00+00:00,0.9231912024,0.0803308648,downtrend,0.4
2025-12-16T09:00:00+00:00,0.922824138,0.0806965288,downtrend,0.4
2025-12-16T10:00:00+00:00,0.9191866956,0.084320094,downtrend,0.4
2025-12-16T11:00:00+00:00,0.9177132701,0.0857878982,downtrend,0.4
2025-12-16T12:00:00+00:00,0.9171175634,0.0863813323,downtrend,0.4
2025-12-16T13:00:00+00:00,0.9213779956,0.082137154,downtrend,0.4
2025-12-16T14:00:00+00:00,0.9173130719,0.0861865696,downtrend,0.4
2025-12-16T15:00:00+00:00,0.9144539959,0.0890347379,downtrend,0.4
2025-12-16T16:00:00+00:00,0.9171231145,0.0863758023,downtrend,0.4
2025-12-16T17:00:00+00:00,0.9165728406,0.0869239769,chop,0.0
2025-12-16T18:00:00+00:00,0.9165728406,0.0869239769,chop,0.0
2025-12-16T19:00:00+00:00,0.9165728406,0.0869239769,chop,0.0
2025-12-16T20:00:00+00:00,0.9165728406,0.0869239769,chop,0.0
2025-12-16T21:00:00+00:00,0.9165728406,0.0869239769,chop,0.0
2025-12-16T22:00:00+00:00,0.9165728406,0.0869239769,chop,0.0
2025-12-16T23:00:00+00:00,0.9165728406,0.0869239769,chop,0.0
2025-12-17T00:00:00+00:00,0.9165728406,0.0869239769,chop,0.0
2025-12-17T01:00:00+00:00,0.9165728406,0.0869239769,chop,0.0
2025-12-17T02:00:00+00:00,0.9165728406,0.0869239769,chop,0.0
2025-12-17T03:00:00+00:00,0.9165728406,0.0869239769,chop,0.0
2025-12-17T04:00:00+00:00,0.9165728406,0.0869239769,chop,0.0
2025-12-17T05:00:00+00:00,0.9165728406,0.0869239769,chop,0.0
2025-12-17T06:00:00+00:00,0.9165728406,0.0869239769,chop,0.0
2025-12-17T07:00:00+00:00,0.9165728406,0.0869239769,chop,0.0
2025-12-17T08:00:00+00:00,0.9165728406,0.0869239769,chop,0.0
2025-12-17T09:00:00+00:00,0.9165728406,0.0869239769,chop,0.0
2025-12-17T10:00:00+00:00,0.9165728406,0.0869239769,chop,0.0
2025-12-17T11:00:00+00:00,0.9165728406,0.0869239769,chop,0.0
2025-12-17T12:00:00+00:00,0.9158471735,0.0876468755,downtrend,0.4
2025-12-17T13:00:00+00:00,0.9135890051,0.0898964287,downtrend,0.4
2025-12-17T14:00:00+00:00,0.906456691,0.0970015323,downtrend,0.4
2025-12-17T15:00:00+00:00,0.9170237758,0.086474762,downtrend,0.4
2025-12-17T16:00:00+00:00,0.9164735615,0.0870228772,chop,0.0
2025-12-17T17:00:00+00:00,0.9164735615,0.0870228772,chop,0.0
2025-12-17T18:00:00+00:00,0.9164735615,0.0870228772,chop,0.0
2025-12-17T19:00:00+00:00,0.9164735615,0.0870228772,chop,0.0
2025-12-17T20:00:00+00:00,0.9164735615,0.0870228772,chop,0.0
2025-12-17T21:00:00+00:00,0.9164735615,0.0870228772,chop,0.0
2025-12-17T22:00:00+00:00,0.9164735615,0.0870228772,chop,0.0
2025-12-17T23:00:00+00:00,0.9164735615,0.0870228772,chop,0.0
2025-12-18T00:00:00+00:00,0.9150988476,0.0883923464,downtrend,0.4
2025-12-18T01:00:00+00:00,0.9164669894,0.0870294243,downtrend,0.4
2025-12-18T02:00:00+00:00,0.914830782,0.0886593893,downtrend,0.4
2025-12-18T03:00:00+00:00,0.9161016121,0.0873934076,downtrend,0.4
2025-12-18T04:00:00+00:00,0.9158772575,0.0876169063,downtrend,0.4
2025-12-18T05:00:00+00:00,0.9185040168,0.0850001683,downtrend,0.4
2025-12-18T06:00:00+00:00,0.9175599424,0.0859406409,downtrend,0.4
2025-12-18T07:00:00+00:00,0.9169854196,0.0865129719,downtrend,0.4
2025-12-18T08:00:00+00:00,0.9158446843,0.0876493552,downtrend,0.4
2025-12-18T09:00:00+00:00,0.914012656,0.0894743941,downtrend,0.4
2025-12-18T10:00:00+00:00,0.9132664405,0.0902177627,downtrend,0.4
2025-12-18T11:00:00+00:00,0.9131610804,0.0903227209,downtrend,0.4
2025-12-18T12:00:00+00:00,0.912851082,0.0906315365,downtrend,0.4
2025-12-18T13:00:00+00:00,0.9055919536,0.0978629707,downtrend,0.4
2025-12-18T14:00:00+00:00,0.9074824514,0.0959796853,downtrend,0.4
2025-12-18T15:00:00+00:00,0.9050210896,0.0984316568,downtrend,0.4
2025-12-18T16:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-18T17:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-18T18:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-18T19:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-18T20:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-18T21:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-18T22:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-18T23:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-19T00:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-19T01:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-19T02:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-19T03:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-19T04:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-19T05:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-19T06:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-19T07:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-19T08:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-19T09:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-19T10:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-19T11:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-19T12:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-19T13:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-19T14:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-19T15:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-19T16:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-19T17:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-19T18:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-19T19:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-19T20:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-19T21:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-19T22:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-19T23:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-20T00:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-20T01:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-20T02:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-20T03:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-20T04:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-20T05:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-20T06:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-20T07:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-20T08:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-20T09:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-20T10:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-20T11:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-20T12:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-20T13:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-20T14:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-20T15:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-20T16:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-20T17:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-20T18:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-20T19:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-20T20:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-20T21:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-20T22:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-20T23:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-21T00:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-21T01:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-21T02:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-21T03:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-21T04:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-21T05:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-21T06:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-21T07:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-21T08:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-21T09:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-21T10:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-21T11:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-21T12:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-21T13:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-21T14:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-21T15:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-21T16:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-21T17:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-21T18:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-21T19:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-21T20:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-21T21:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-21T22:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-21T23:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-22T00:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-22T01:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-22T02:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-22T03:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-22T04:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-22T05:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-22T06:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-22T07:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-22T08:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-22T09:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-22T10:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-22T11:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-22T12:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-22T13:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-22T14:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-22T15:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-22T16:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-22T17:00:00+00:00,0.9044780769,0.0989725978,chop,0.0
2025-12-22T18:00:00+00:00,0.9029771119,0.1004678365,trend_up,0.4
2025-12-22T19:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-22T20:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-22T21:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-22T22:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-22T23:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-23T00:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-23T01:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-23T02:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-23T03:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-23T04:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-23T05:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-23T06:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-23T07:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-23T08:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-23T09:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-23T10:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-23T11:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-23T12:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-23T13:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-23T14:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-23T15:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-23T16:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-23T17:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-23T18:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-23T19:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-23T20:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-23T21:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-23T22:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-23T23:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-24T00:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-24T01:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-24T02:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-24T03:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-24T04:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-24T05:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-24T06:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-24T07:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-24T08:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-24T09:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-24T10:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-24T11:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-24T12:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-24T13:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-24T14:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-24T15:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-24T16:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-24T17:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-24T18:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-24T19:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-24T20:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-24T21:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-24T22:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-24T23:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-25T00:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-25T01:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-25T02:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-25T03:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-25T04:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-25T05:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-25T06:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-25T07:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-25T08:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-25T09:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-25T10:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-25T11:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-25T12:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-25T13:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-25T14:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-25T15:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-25T16:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-25T17:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-25T18:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-25T19:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-25T20:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-25T21:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-25T22:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-25T23:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-26T00:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-26T01:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-26T02:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-26T03:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-26T04:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-26T05:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-26T06:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-26T07:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-26T08:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-26T09:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-26T10:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-26T11:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-26T12:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-26T13:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-26T14:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-26T15:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-26T16:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-26T17:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-26T18:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-26T19:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-26T20:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-26T21:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-26T22:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-26T23:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-27T00:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-27T01:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-27T02:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-27T03:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-27T04:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-27T05:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-27T06:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-27T07:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-27T08:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-27T09:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-27T10:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-27T11:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-27T12:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-27T13:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-27T14:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-27T15:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-27T16:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-27T17:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-27T18:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-27T19:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-27T20:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-27T21:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-27T22:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-27T23:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-28T00:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-28T01:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-28T02:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-28T03:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-28T04:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-28T05:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-28T06:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-28T07:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-28T08:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-28T09:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-28T10:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-28T11:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-28T12:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-28T13:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-28T14:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-28T15:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-28T16:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-28T17:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-28T18:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-28T19:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-28T20:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-28T21:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-28T22:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-28T23:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-29T00:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-29T01:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-29T02:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-29T03:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-29T04:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-29T05:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-29T06:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-29T07:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-29T08:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-29T09:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-29T10:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-29T11:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-29T12:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-29T13:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-29T14:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-29T15:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-29T16:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-29T17:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
2025-12-29T18:00:00+00:00,0.9024353257,0.1010075558,chop,0.0
